Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-05-06 00:00:00-04:00,15.9032885010762,16.296872982664247,15.878688884489808,16.21692657470703,54299500,0.0,0.0
2003-05-07 00:00:00-04:00,16.057030163822418,16.20462432215526,15.890986295832683,15.983232498168945,49120000,0.0,0.0
2003-05-08 00:00:00-04:00,15.835643427838974,16.075483865568973,15.811043807059242,15.829493522644043,46401400,0.0,0.0
2003-05-09 00:00:00-04:00,15.927896916480318,16.296883185463166,15.92174700848352,16.210786819458008,58913600,0.0,0.0
2003-05-12 00:00:00-04:00,16.08163526730639,16.27842755995965,16.026287288375837,16.112384796142578,53900800,0.0,0.0
2003-05-13 00:00:00-04:00,16.01398201426377,16.112378119819,15.921734638953403,15.983232498168945,44501900,0.0,0.0
2003-05-14 00:00:00-04:00,16.038579060288544,16.100076914159448,15.706492526144073,15.755690574645996,45021000,0.0,0.0
2003-05-15 00:00:00-04:00,15.897143969025159,15.995540122673019,15.724950113654064,15.860245704650879,45450200,0.0,0.0
2003-05-16 00:00:00-04:00,15.915586443027086,16.02013246301611,15.62654799857471,15.724944114685059,60620900,0.0,0.0
2003-05-19 00:00:00-04:00,15.62039777267265,15.70649525222493,15.214513508841431,15.226813316345215,55336300,0.0,0.0
2003-05-20 00:00:00-04:00,15.288315136364458,15.374411465217836,15.066923235913478,15.146869659423828,52677600,0.0,0.0
2003-05-21 00:00:00-04:00,15.146867459175294,15.196065521798452,14.691785086667489,14.77788257598877,108960900,0.0,0.0
2003-05-22 00:00:00-04:00,14.882430622413999,14.92547878642096,14.784034483833947,14.857831001281738,93157100,0.0,0.0
2003-05-23 00:00:00-04:00,14.882427164826215,15.09151920397475,14.777881145251948,14.894725799560547,76968000,0.0,0.0
2003-05-27 00:00:00-04:00,14.913178132044841,15.306762664095444,14.894728417239557,15.24526596069336,68486800,0.0,0.0
2003-05-28 00:00:00-04:00,15.23911073437727,15.294458686491609,14.943921265442794,15.011569023132324,91467000,0.0,0.0
2003-05-29 00:00:00-04:00,15.048476487123859,15.171472272287557,14.900882248712264,15.005428314208984,75451300,0.0,0.0
2003-05-30 00:00:00-04:00,15.208367593868749,15.319063544487204,15.073073194765364,15.134571075439453,85096700,0.0,0.0
2003-06-02 00:00:00-04:00,15.36210909904991,15.392858620649877,15.10996888680174,15.153017044067383,66310800,0.0,0.0
2003-06-03 00:00:00-04:00,15.220662238290561,15.32520824805839,15.109966325245317,15.30060863494873,61058200,0.0,0.0
2003-06-04 00:00:00-04:00,15.368260625006322,15.509704920368229,15.214516519706569,15.294464111328125,83484600,0.0,0.0
2003-06-05 00:00:00-04:00,15.048468792695022,15.079218309750788,14.765580273626808,14.814778327941895,115877900,0.0,0.0
2003-06-06 00:00:00-04:00,15.030023974882123,15.10382048812994,14.544192041940528,14.55649185180664,119629400,0.0,0.0
2003-06-09 00:00:00-04:00,14.587246954823481,14.747141038162457,14.513450407420859,14.605696678161621,73610000,0.0,0.0
2003-06-10 00:00:00-04:00,14.722532847644597,15.220663318734026,14.667184887193082,15.17761516571045,80655300,0.0,0.0
2003-06-11 00:00:00-04:00,15.171464185045355,15.349806688193937,15.017720122032319,15.30060863494873,75768600,0.0,0.0
2003-06-12 00:00:00-04:00,15.355962479683422,15.460508529539219,15.214518168988688,15.36826229095459,66177700,0.0,0.0
2003-06-13 00:00:00-04:00,15.497406947010116,15.528155300196948,15.06077305931527,15.15916919708252,55157500,0.0,0.0
2003-06-16 00:00:00-04:00,15.251414950300724,15.632700851896743,15.171468530742796,15.614251136779785,69658600,0.0,0.0
2003-06-17 00:00:00-04:00,15.767990504641377,16.07547862632611,15.700343915493121,15.96478271484375,122213900,0.0,0.0
2003-06-18 00:00:00-04:00,15.977090295525258,16.253830208890168,15.811046347506313,16.032438278198242,89957700,0.0,0.0
2003-06-19 00:00:00-04:00,16.044738090564387,16.229230584157882,15.995540014074475,16.032438278198242,63626900,0.0,0.0
2003-06-20 00:00:00-04:00,16.198488852180127,16.223087313999706,15.995546557024232,16.192338943481445,86048900,0.0,0.0
2003-06-23 00:00:00-04:00,16.07548621346467,16.13698410142156,15.675751701206856,15.854095458984375,52584500,0.0,0.0
2003-06-24 00:00:00-04:00,15.774142067116232,16.01398362488168,15.694195663177231,15.804891586303711,51820300,0.0,0.0
2003-06-25 00:00:00-04:00,15.767993207922755,15.983235164598195,15.460505033521926,15.534302711486816,60483500,0.0,0.0
2003-06-26 00:00:00-04:00,15.614249047406755,16.303023070939215,15.503553117466334,15.835640907287598,51758100,0.0,0.0
2003-06-27 00:00:00-04:00,15.958643862035071,16.198484370043808,15.700353633035348,15.761850357055664,76040300,0.0,0.0
2003-06-30 00:00:00-04:00,15.9524923680046,16.063188336988297,15.681902351930528,15.767998695373535,48073100,0.0,0.0
2003-07-01 00:00:00-04:00,15.737242425803977,16.112378315907524,15.614246705876026,16.081628799438477,60926000,0.0,0.0
2003-07-02 00:00:00-04:00,16.296874743886285,16.561314785896947,16.266126392804566,16.53056526184082,94069300,0.0,0.0
2003-07-03 00:00:00-04:00,16.41371892627676,16.573612916244596,16.24152512793272,16.296873092651367,39440900,0.0,0.0
2003-07-07 00:00:00-04:00,16.616670913360444,16.942607817537233,16.573622731523884,16.862661361694336,88960800,0.0,0.0
2003-07-08 00:00:00-04:00,16.764253552879566,17.096340134515767,16.75810364931558,17.03484344482422,61896800,0.0,0.0
2003-07-09 00:00:00-04:00,16.948748158516153,17.034845646565863,16.758105815288797,16.893400192260742,62300700,0.0,0.0
2003-07-10 00:00:00-04:00,16.758101323378167,16.862647323507193,16.35221712828289,16.549009323120117,55350800,0.0,0.0
2003-07-11 00:00:00-04:00,16.573622612313773,16.881110963763195,16.536723165597863,16.795013427734375,50377300,0.0,0.0
2003-07-14 00:00:00-04:00,16.99180330250056,17.102499280525773,16.635116913849753,16.850358963012695,60464400,0.0,0.0
2003-07-15 00:00:00-04:00,16.893408984685593,16.93030843004361,16.665868269852467,16.770414352416992,53567600,0.0,0.0
2003-07-16 00:00:00-04:00,16.948750822595187,16.985650254548357,16.727360095748686,16.924152374267578,49838900,0.0,0.0
2003-07-17 00:00:00-04:00,16.690457832096428,16.770405414789906,16.321472958962648,16.413719177246094,72805000,0.0,0.0
2003-07-18 00:00:00-04:00,16.672010108717362,16.745806617768498,16.45061823561523,16.536714553833008,63388400,0.0,0.0
2003-07-21 00:00:00-04:00,16.524418938869253,16.549017388725616,15.989388872042106,16.013988494873047,48480800,0.0,0.0
2003-07-22 00:00:00-04:00,16.1615791690559,16.333771799216105,16.069331776642283,16.22307586669922,51791000,0.0,0.0
2003-07-23 00:00:00-04:00,16.247671202428947,16.389115446493054,16.075477444672202,16.26612091064453,49828200,0.0,0.0
2003-07-24 00:00:00-04:00,16.469071524413195,16.555167861320463,15.977089607719021,15.989389419555664,53556600,0.0,0.0
2003-07-25 00:00:00-04:00,16.161579758045285,16.57361398133294,16.032434107744255,16.536714553833008,54173000,0.0,0.0
2003-07-28 00:00:00-04:00,16.567461243914213,16.604359492130627,16.290721449855706,16.364519119262695,52658300,0.0,0.0
2003-07-29 00:00:00-04:00,16.530563515070956,16.542863323393696,16.136979032537496,16.278423309326172,62391100,0.0,0.0
2003-07-30 00:00:00-04:00,16.27227505590802,16.33992283557135,16.09393250903342,16.130830764770508,41240300,0.0,0.0
2003-07-31 00:00:00-04:00,16.35837917168829,16.598219690526797,16.180035379646927,16.241533279418945,64504800,0.0,0.0
2003-08-01 00:00:00-04:00,16.192327320720544,16.303023251889602,16.06318284967285,16.093931198120117,42649700,0.0,0.0
2003-08-04 00:00:00-04:00,16.081632683123935,16.24152668845474,15.835642356835928,16.100082397460938,51825600,0.0,0.0
2003-08-05 00:00:00-04:00,16.180029823805683,16.321475296604742,15.743397114006012,15.780295372009277,58825800,0.0,0.0
2003-08-06 00:00:00-04:00,15.706500416128494,16.1062349076305,15.638852625590992,15.774147033691406,56294900,0.0,0.0
2003-08-07 00:00:00-04:00,15.817195552577953,15.872543532797586,15.65115278489367,15.81104564666748,44258500,0.0,0.0
2003-08-08 00:00:00-04:00,15.915589683400052,15.977087561733388,15.681899153302737,15.731097221374512,33241400,0.0,0.0
2003-08-11 00:00:00-04:00,15.749544143676758,15.983234632330424,15.706495988370104,15.749544143676758,36433900,0.0,0.0
2003-08-12 00:00:00-04:00,15.811039655120304,15.847939076600209,15.651146853937401,15.823339462280273,38208400,0.0,0.0
2003-08-13 00:00:00-04:00,15.860240687041088,15.92173738388465,15.681896981866702,15.74339485168457,39636900,0.0,0.0
2003-08-14 00:00:00-04:00,15.780300078046652,15.81104844005681,15.694203726038351,15.761850357055664,37338300,0.0,0.0
2003-08-15 00:00:00-04:00,15.749544394701276,15.780292742417753,15.638848466163115,15.706496238708496,27607900,0.0,0.0
2003-08-18 00:00:00-04:00,15.718794105552993,15.884837990242712,15.657296240152258,15.804891586303711,45817400,0.0,0.0
2003-08-19 00:00:00-04:00,15.89713641376579,16.38911694818685,15.847938360323683,16.370668411254883,72952900,0.0,0.0
2003-08-20 00:00:00-04:00,16.173873542540626,16.315318959578743,15.989381152280837,16.26612091064453,56739300,0.0,0.0
2003-08-21 00:00:00-04:00,16.389126089963824,16.438324170848386,16.069337977726782,16.136985778808594,63802700,0.0,0.0
2003-08-22 00:00:00-04:00,16.46906521982295,16.5736112344635,16.118527754517004,16.124677658081055,65846300,0.0,0.0
2003-08-25 00:00:00-04:00,16.18002725902597,16.321472709403782,16.13082919849543,16.296873092651367,36132900,0.0,0.0
2003-08-26 00:00:00-04:00,16.180027954453767,16.401419822843913,15.964785990516052,16.339921951293945,47546000,0.0,0.0
2003-08-27 00:00:00-04:00,16.303022906428307,16.346071062532012,16.173877265142902,16.2476749420166,30633900,0.0,0.0
2003-08-28 00:00:00-04:00,16.29687248068639,16.34607053936949,16.136978496722744,16.303022384643555,46211200,0.0,0.0
2003-08-29 00:00:00-04:00,16.272277963377096,16.3276259433593,16.204631344601324,16.30917739868164,34503000,0.0,0.0
2003-09-02 00:00:00-04:00,16.419870962597635,16.78885587800253,16.27842549385302,16.764257431030273,74168900,0.0,0.0
2003-09-03 00:00:00-04:00,16.862656467371426,17.465333184108545,16.838056843190493,17.40383529663086,109437800,0.0,0.0
2003-09-04 00:00:00-04:00,17.280835849187802,17.508376444186936,17.21318807463299,17.48377799987793,59840800,0.0,0.0
2003-09-05 00:00:00-04:00,17.360785304871168,17.680573347806245,17.32388704544774,17.453031539916992,64024500,0.0,0.0
2003-09-08 00:00:00-04:00,17.459178218085754,17.7851161061727,17.428429869745642,17.735918045043945,46105300,0.0,0.0
2003-09-09 00:00:00-04:00,17.619080680214314,17.655978950555824,17.40998852665433,17.446887969970703,44315200,0.0,0.0
2003-09-10 00:00:00-04:00,17.23778788879523,17.330034108712624,16.899550185132345,16.942598342895508,54763500,0.0,0.0
2003-09-11 00:00:00-04:00,17.01025281483441,17.28699275650815,16.967204640124002,17.120948791503906,37813300,0.0,0.0
2003-09-12 00:00:00-04:00,16.89955234899178,17.465330722696244,16.881103806430698,17.42843246459961,55777200,0.0,0.0
2003-09-15 00:00:00-04:00,17.446884769372456,17.594478996637466,17.422285145007628,17.44073486328125,41432300,0.0,0.0
2003-09-16 00:00:00-04:00,17.47147744336971,17.80356522463362,17.416129479825727,17.772815704345703,52060600,0.0,0.0
2003-09-17 00:00:00-04:00,17.68672278308664,17.80356863662529,17.508379050160567,17.52682876586914,47221600,0.0,0.0
2003-09-18 00:00:00-04:00,17.52068112279492,18.14795746218257,17.477632953557954,18.141807556152344,67268100,0.0,0.0
2003-09-19 00:00:00-04:00,18.301701368463068,18.430845874582367,18.154107144480456,18.42469596862793,92433800,0.0,0.0
2003-09-22 00:00:00-04:00,18.074151602477635,18.449287490128633,17.717465424587445,17.87735939025879,65678700,0.0,0.0
2003-09-23 00:00:00-04:00,17.908112105023523,18.270947077997718,17.76051674652386,18.20330047607422,57827800,0.0,0.0
2003-09-24 00:00:00-04:00,18.209451581672784,18.26479955151779,17.477629337146677,17.502227783203125,66336500,0.0,0.0
2003-09-25 00:00:00-04:00,17.508374270832917,17.809712507301896,17.354630200819713,17.36693000793457,56224500,0.0,0.0
2003-09-26 00:00:00-04:00,17.385389259853742,17.69902747556485,17.30544164270542,17.336191177368164,49864700,0.0,0.0
2003-09-29 00:00:00-04:00,17.47148990733498,17.778978291727324,17.280847437444756,17.729780197143555,47380300,0.0,0.0
2003-09-30 00:00:00-04:00,17.58217592860832,17.59447573851307,17.065595642353188,17.096343994140625,63333700,0.0,0.0
2003-10-01 00:00:00-04:00,17.237790926777915,17.606775871477282,17.10249535227858,17.53912925720215,58375900,0.0,0.0
2003-10-02 00:00:00-04:00,17.496080412662675,17.680572877850448,17.336186395445175,17.52682876586914,38143600,0.0,0.0
2003-10-03 00:00:00-04:00,17.932718209198914,18.117210726665746,17.79127386760936,17.883520126342773,57303000,0.0,0.0
2003-10-06 00:00:00-04:00,17.926560813269393,18.01880703346628,17.778966626359505,17.951160430908203,34047600,0.0,0.0
2003-10-07 00:00:00-04:00,17.840469444748802,18.061861372994073,17.78512146268748,17.9204158782959,52356800,0.0,0.0
2003-10-08 00:00:00-04:00,18.055705333266996,18.055705333266996,17.637521243296074,17.723617553710938,46989100,0.0,0.0
2003-10-09 00:00:00-04:00,17.969615099354996,18.049562710971404,17.711324890934197,17.797422409057617,62653300,0.0,0.0
2003-10-10 00:00:00-04:00,17.778974533081055,17.95731832135307,17.631380280532586,17.778974533081055,37604700,0.0,0.0
2003-10-13 00:00:00-04:00,17.82202071800963,17.89581842252233,17.526832245908263,17.699026107788086,39320300,0.0,0.0
2003-10-14 00:00:00-04:00,17.625227653429025,17.69287544860644,17.514531687856774,17.637527465820312,34851300,0.0,0.0
2003-10-15 00:00:00-04:00,18.058051503994747,18.0951567580321,17.74883830138905,17.9776554107666,57242100,0.16,0.0
2003-10-16 00:00:00-04:00,17.878714227350947,18.1260846496442,17.810686918887097,18.076610565185547,42232500,0.0,0.0
2003-10-17 00:00:00-04:00,18.107532322128026,18.113716730033083,17.810686640461352,17.891082763671875,49960000,0.0,0.0
2003-10-20 00:00:00-04:00,17.903455034326765,18.163194318685214,17.810690077405198,18.15082550048828,38794500,0.0,0.0
2003-10-21 00:00:00-04:00,18.15082550048828,18.200299593720583,18.03950849582674,18.15082550048828,44166800,0.0,0.0
2003-10-22 00:00:00-04:00,17.95292881290721,18.064244636062348,17.81068976524629,17.866348266601562,48798500,0.0,0.0
2003-10-23 00:00:00-04:00,17.761212218937438,17.98384618106389,17.377788372558744,17.878713607788086,67357900,0.0,0.0
2003-10-24 00:00:00-04:00,16.864492691114716,16.944887625467395,16.338829875562404,16.456331253051758,210558300,0.0,0.0
2003-10-27 00:00:00-05:00,16.641847610473633,16.7593489093077,16.586189162581405,16.641847610473633,65619100,0.0,0.0
2003-10-28 00:00:00-05:00,16.753181630332616,16.833576593043812,16.623311392653935,16.821208953857422,71752600,0.0,0.0
2003-10-29 00:00:00-05:00,16.79646132451613,16.852119796189026,16.487248117246605,16.53672218322754,73551500,0.0,0.0
2003-10-30 00:00:00-05:00,16.703698492617452,16.722251710686745,16.023429164289677,16.15329933166504,98729400,0.0,0.0
2003-10-31 00:00:00-05:00,16.307905556243384,16.35119521782204,16.147114542126378,16.165666580200195,69623700,0.0,0.0
2003-11-03 00:00:00-05:00,16.295537840847324,16.5429081947646,16.258432582648453,16.499618530273438,57772300,0.0,0.0
2003-11-04 00:00:00-05:00,16.443967214951304,16.46252044190857,16.085279750665283,16.122385025024414,84026100,0.0,0.0
2003-11-05 00:00:00-05:00,16.171862491698224,16.276995107281735,16.079098696667042,16.140941619873047,61514400,0.0,0.0
2003-11-06 00:00:00-05:00,16.239880047661117,16.264616494317096,16.079089015954974,16.22132682800293,68189800,0.0,0.0
2003-11-07 00:00:00-05:00,16.314100389383075,16.382127722865246,16.09765192749554,16.140941619873047,57822100,0.0,0.0
2003-11-10 00:00:00-05:00,16.15330373872614,16.221329864429908,16.079092025756836,16.079092025756836,54579100,0.0,0.0
2003-11-11 00:00:00-05:00,16.085276391432956,16.128566065737274,15.87501124805042,15.955406188964844,64990700,0.0,0.0
2003-11-12 00:00:00-05:00,15.986320339233712,16.16566335565116,15.831713761832138,16.066715240478516,75877300,0.0,0.0
2003-11-13 00:00:00-05:00,15.992509335276807,16.035799000648847,15.738954569907794,15.88737678527832,78949500,0.0,0.0
2003-11-14 00:00:00-05:00,15.893558413034256,16.091454665596864,15.732767412938461,15.769872665405273,83146400,0.0,0.0
2003-11-17 00:00:00-05:00,15.701848965811548,15.73277099954546,15.361714851623377,15.553426742553711,103900200,0.0,0.0
2003-11-18 00:00:00-05:00,15.664743704885835,15.980141371641855,15.534874701868343,15.553426742553711,106868300,0.0,0.0
2003-11-19 00:00:00-05:00,15.640001609772975,15.794608183948409,15.565789935164766,15.677106857299805,78853300,0.0,0.0
2003-11-20 00:00:00-05:00,15.565800209177661,15.850275927238934,15.510141711373443,15.522510528564453,106845700,0.0,0.0
2003-11-21 00:00:00-05:00,15.664748558425194,15.695669422184595,15.510141880517502,15.528695106506348,70712900,0.0,0.0
2003-11-24 00:00:00-05:00,15.664743770243094,15.961588217997278,15.633822915935152,15.912114143371582,99463800,0.0,0.0
2003-11-25 00:00:00-05:00,15.998698669814777,16.048172756844583,15.69566855975754,15.708037376403809,85663800,0.0,0.0
2003-11-26 00:00:00-05:00,15.83790268748528,15.850270320746333,15.658558440318522,15.738954544067383,69758400,0.0,0.0
2003-11-28 00:00:00-05:00,15.769879770263522,15.92448643467787,15.708036868586735,15.899748802185059,33402600,0.0,0.0
2003-12-01 00:00:00-05:00,16.017244989480208,16.20895686074428,15.769874642759655,15.98013973236084,101914600,0.0,0.0
2003-12-02 00:00:00-05:00,16.04816825755076,16.13474759069056,15.837903151735583,15.868824005126953,85121700,0.0,0.0
2003-12-03 00:00:00-05:00,15.967773283046187,16.12237992006957,15.844088681160498,15.875009536743164,93121600,0.0,0.0
2003-12-04 00:00:00-05:00,15.905930317058164,16.221327996639992,15.868825054623544,16.202775955200195,87202400,0.0,0.0
2003-12-05 00:00:00-05:00,16.05434643119329,16.375928395281665,16.02960999217742,16.066715240478516,96610900,0.0,0.0
2003-12-08 00:00:00-05:00,16.153301834951208,16.2893552498791,15.961588757189832,16.22751235961914,90504000,0.0,0.0
2003-12-09 00:00:00-05:00,16.351195256756743,16.456327797793016,16.2336939039386,16.314088821411133,103547100,0.0,0.0
2003-12-10 00:00:00-05:00,16.35738844934258,16.468704276510472,16.31409758485149,16.443967819213867,82853700,0.0,0.0
2003-12-11 00:00:00-05:00,16.443962438672866,16.555279408972773,16.25225053402028,16.456331253051758,79309000,0.0,0.0
2003-12-12 00:00:00-05:00,16.50580719637278,16.58001773192272,16.38830580560431,16.481069564819336,69154100,0.0,0.0
2003-12-15 00:00:00-05:00,16.728434041459305,16.75935606991912,16.499616928630534,16.53672218322754,88860600,0.0,0.0
2003-12-16 00:00:00-05:00,16.592379451343,16.796460106155347,16.55527419943749,16.734617233276367,73978000,0.0,0.0
2003-12-17 00:00:00-05:00,16.722253799438477,16.746990247065817,16.604752429432388,16.722253799438477,53712300,0.0,0.0
2003-12-18 00:00:00-05:00,16.759361555339655,16.975811107184267,16.7284395167589,16.944889068603516,61177800,0.0,0.0
2003-12-19 00:00:00-05:00,17.000541856373193,17.037647110669525,16.81501440533675,16.920146942138672,76856400,0.0,0.0
2003-12-22 00:00:00-05:00,16.796463355699423,16.96343879091032,16.67896199245232,16.8088321685791,43894800,0.0,0.0
2003-12-23 00:00:00-05:00,16.802650110384644,16.907782675444814,16.70370195262861,16.790281295776367,39609000,0.0,0.0
2003-12-24 00:00:00-05:00,16.784095508284324,16.796464321875487,16.697516172256147,16.722253799438477,19924200,0.0,0.0
2003-12-26 00:00:00-05:00,16.728431112050064,16.85211684512048,16.697510268559743,16.82737922668457,12076900,0.0,0.0
2003-12-29 00:00:00-05:00,16.82738608201151,17.025283571456768,16.79646522592431,16.981992721557617,40426700,0.0,0.0
2003-12-30 00:00:00-05:00,16.951070986529775,17.037650322728698,16.944886579722,17.01909828186035,34406600,0.0,0.0
2003-12-31 00:00:00-05:00,16.95725141363333,17.037646324156558,16.839750070971952,16.92633056640625,42198900,0.0,0.0
2004-01-02 00:00:00-05:00,17.056204028971106,17.173705402555765,16.901597393037882,16.97580909729004,44487700,0.0,0.0
2004-01-05 00:00:00-05:00,17.14896636568842,17.427258759326175,17.142781959212588,17.40252113342285,67333700,0.0,0.0
2004-01-06 00:00:00-05:00,17.433444150921677,17.48910263279435,17.35923244857312,17.464365005493164,46950800,0.0,0.0
2004-01-07 00:00:00-05:00,17.42107768161547,17.507657029710558,17.322129518205323,17.44581413269043,54298200,0.0,0.0
2004-01-08 00:00:00-05:00,17.557122333605637,17.61278079514139,17.31593645332042,17.414884567260742,58810800,0.0,0.0
2004-01-09 00:00:00-05:00,17.334502703183748,17.353054751277764,17.062394595435542,17.105684280395508,67079900,0.0,0.0
2004-01-12 00:00:00-05:00,17.1118554532738,17.148960700315676,16.9139592296444,17.050012588500977,55845200,0.0,0.0
2004-01-13 00:00:00-05:00,17.03764854891482,17.093307024835156,16.858305488380857,16.963438034057617,51555900,0.0,0.0
2004-01-14 00:00:00-05:00,17.019092316311536,17.148961275088126,16.988170293111462,17.130409240722656,43907000,0.0,0.0
2004-01-15 00:00:00-05:00,17.03765257316228,17.14278514367107,16.9572576331521,17.031469345092773,58504100,0.0,0.0
2004-01-16 00:00:00-05:00,17.13659766614516,17.241730217820187,17.025281887508307,17.198440551757812,63983400,0.0,0.0
2004-01-20 00:00:00-05:00,17.30357872827975,17.439633356765633,17.272657865199495,17.377790451049805,63068500,0.0,0.0
2004-01-21 00:00:00-05:00,17.39633990297136,17.50147247314453,17.223181208254474,17.50147247314453,53570600,0.0,0.0
2004-01-22 00:00:00-05:00,17.538573968053907,17.588048035372694,17.278834819741586,17.322124481201172,78425200,0.0,0.0
2004-01-23 00:00:00-05:00,17.48909507293269,17.78593939490258,17.451988648020595,17.61277961730957,127259100,0.0,0.0
2004-01-26 00:00:00-05:00,17.618970416672116,17.829235515943296,17.513837867036525,17.81068229675293,58299600,0.0,0.0
2004-01-27 00:00:00-05:00,17.711736521049016,17.761210599281636,17.45199731543899,17.470550537109375,63196200,0.0,0.0
2004-01-28 00:00:00-05:00,17.50148007404703,17.588060638562602,16.988185815467013,17.136608123779297,71336000,0.0,0.0
2004-01-29 00:00:00-05:00,17.19844723622508,17.28502778155576,17.050024960800847,17.260290145874023,63748400,0.0,0.0
2004-01-30 00:00:00-05:00,17.217002077524175,17.25410735497096,17.03765774067962,17.09950065612793,40528700,0.0,0.0
2004-02-02 00:00:00-05:00,17.074759271532347,17.192259479473716,16.845940904255432,16.944889068603516,62891800,0.0,0.0
2004-02-03 00:00:00-05:00,16.94489152258184,17.037655292647926,16.808838071788607,16.87686538696289,47993800,0.0,0.0
2004-02-04 00:00:00-05:00,16.833570026752145,16.9634402137722,16.70370101928711,16.70370101928711,60648000,0.0,0.0
2004-02-05 00:00:00-05:00,16.734633460189375,16.80266080427515,16.592395540333516,16.67279052734375,55527500,0.0,0.0
2004-02-06 00:00:00-05:00,16.716067445687283,16.815015583781925,16.654224564489418,16.74698829650879,47209600,0.0,0.0
2004-02-09 00:00:00-05:00,16.815019711844933,16.839756162663935,16.60475457188532,16.63567543029785,48108500,0.0,0.0
2004-02-10 00:00:00-05:00,16.617124696151386,16.79028340419105,16.58620265574771,16.709888458251953,37790600,0.0,0.0
2004-02-11 00:00:00-05:00,16.678964323412057,16.839755374654384,16.604753794872572,16.790281295776367,51515300,0.0,0.0
2004-02-12 00:00:00-05:00,16.753172878488908,16.79027813577528,16.654224739355328,16.666593551635742,44537000,0.0,0.0
2004-02-13 00:00:00-05:00,16.68515388074414,16.734627974892796,16.388309315852197,16.443967819213867,67541100,0.0,0.0
2004-02-17 00:00:00-05:00,16.52435452933972,16.75935724387668,16.443959608822254,16.691329956054688,43477000,0.0,0.0
2004-02-18 00:00:00-05:00,16.635675625976127,16.76554582785768,16.53672746242597,16.555280685424805,50334700,0.0,0.0
2004-02-19 00:00:00-05:00,16.64804226259006,16.68514752417664,16.345013403930498,16.36356544494629,61840600,0.0,0.0
2004-02-20 00:00:00-05:00,16.487251424120586,16.573830762063878,16.388303272312534,16.43159294128418,57821900,0.0,0.0
2004-02-23 00:00:00-05:00,16.53054178021499,16.54909500178333,16.37593513914402,16.456331253051758,50256800,0.0,0.0
2004-02-24 00:00:00-05:00,16.456337655601644,16.666602863628952,16.41923119802822,16.62331199645996,55426500,0.0,0.0
2004-02-25 00:00:00-05:00,16.635678040817353,16.69133653833812,16.456334910682358,16.511993408203125,64275700,0.0,0.0
2004-02-26 00:00:00-05:00,16.443964155021845,16.481069422476345,16.332647173103155,16.3883056640625,66602700,0.0,0.0
2004-02-27 00:00:00-05:00,16.36975199820689,16.462516933669182,16.295541465303238,16.406858444213867,58266500,0.0,0.0
2004-03-01 00:00:00-05:00,16.468702548255052,16.52436104577582,16.38830759603357,16.511993408203125,51912300,0.0,0.0
2004-03-02 00:00:00-05:00,16.456338549149525,16.505812649044916,16.295547429600607,16.320283889770508,66331000,0.0,0.0
2004-03-03 00:00:00-05:00,16.29554210336948,16.4192267229036,16.215145980094867,16.307910919189453,54998700,0.0,0.0
2004-03-04 00:00:00-05:00,16.28317328754951,16.338831779184183,16.20896157218488,16.307910919189453,44023200,0.0,0.0
2004-03-05 00:00:00-05:00,16.221331948152077,16.45015034460822,16.202779902193008,16.295543670654297,59849800,0.0,0.0
2004-03-08 00:00:00-05:00,16.270802481479908,16.295540110093935,15.961589201134881,15.973958015441895,69367800,0.0,0.0
2004-03-09 00:00:00-05:00,15.955408422726181,16.06054100913604,15.794618518386706,15.90593433380127,81111700,0.0,0.0
2004-03-10 00:00:00-05:00,15.862642338770463,15.955406094524237,15.677114827262915,15.689483642578125,75155800,0.0,0.0
2004-03-11 00:00:00-05:00,15.571974876866975,15.943030903599295,15.50394760442558,15.516316413879395,90536300,0.0,0.0
2004-03-12 00:00:00-05:00,15.695667266845703,15.77606338886865,15.602903508750535,15.695667266845703,64137100,0.0,0.0
2004-03-15 00:00:00-05:00,15.646193533735913,15.726589657556493,15.497771281553923,15.559614181518555,68835300,0.0,0.0
2004-03-16 00:00:00-05:00,15.621463162768697,15.689490497167698,15.522514956127786,15.571989059448242,65453800,0.0,0.0
2004-03-17 00:00:00-05:00,15.615267369984737,15.745136354202263,15.528688047173052,15.541055679321289,56241400,0.0,0.0
2004-03-18 00:00:00-05:00,15.43593075025643,15.479221612563366,15.200929109795723,15.392641067504883,123231000,0.0,0.0
2004-03-19 00:00:00-05:00,15.31842637735806,15.423558941133924,15.18855618466784,15.23184585571289,86281600,0.0,0.0
2004-03-22 00:00:00-05:00,15.139076578852839,15.361710439574233,14.848416622564624,15.151445388793945,127605200,0.0,0.0
2004-03-23 00:00:00-05:00,15.244219524221059,15.250403933418882,14.910269684426753,14.935006141662598,91696300,0.0,0.0
2004-03-24 00:00:00-05:00,15.07723097576823,15.200916693650479,14.953546437440409,15.095784187316895,97584700,0.0,0.0
2004-03-25 00:00:00-05:00,15.213306335830074,15.609099287800925,15.200937511191976,15.578178405761719,85677900,0.0,0.0
2004-03-26 00:00:00-05:00,15.52869065117622,15.776061028944527,15.460663354956807,15.479216575622559,61584900,0.0,0.0
2004-03-29 00:00:00-05:00,15.615266153890557,15.708029875329458,15.460659558307482,15.652371406555176,51881600,0.0,0.0
2004-03-30 00:00:00-05:00,15.59052808953113,15.66473977230695,15.47921233469942,15.584344863891602,59010400,0.0,0.0
2004-03-31 00:00:00-05:00,15.584340428212082,15.584340428212082,15.380259833108193,15.417365074157715,70533200,0.0,0.0
